Date,BGT,Broad,Elliot,Fremont,MTS,NW58,Second,Spokane,Thirty,TwoSix
2015-04-16,106.0,19.0,53.0,100.0,54.0,20.0,41.0,29.0,7.0,2.0
2015-04-16,70.0,17.0,60.0,112.0,35.0,7.0,29.0,40.0,7.0,3.0
2015-04-16,82.0,25.0,99.0,163.0,42.0,9.0,62.0,59.0,13.0,13.0
2015-04-16,114.0,35.0,161.0,306.0,79.0,12.0,99.0,110.0,23.0,5.0
2015-04-16,186.0,46.0,253.0,586.0,143.0,14.0,167.0,151.0,42.0,13.0
2015-04-16,183.0,31.0,233.0,461.0,162.0,17.0,100.0,116.0,28.0,6.0
2015-04-16,149.0,29.0,131.0,264.0,107.0,10.0,37.0,49.0,14.0,7.0
2015-04-16,47.0,20.0,47.0,157.0,52.0,3.0,23.0,30.0,5.0,4.0
2015-04-16,13.0,9.0,10.0,84.0,3.0,1.0,15.0,18.0,5.0,2.0
2015-04-16,5.0,12.0,6.0,60.0,3.0,2.0,7.0,6.0,2.0,0.0
2015-04-16,1.0,4.0,7.0,33.0,1.0,3.0,8.0,5.0,0.0,0.0
2015-04-17,1.0,1.0,3.0,23.0,0.0,4.0,4.0,4.0,1.0,2.0
2015-04-17,0.0,5.0,1.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0
2015-04-17,0.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
2015-04-17,0.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0
2015-04-17,1.0,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0
2015-04-17,12.0,4.0,16.0,27.0,4.0,1.0,11.0,16.0,5.0,2.0
2015-04-17,19.0,12.0,36.0,100.0,21.0,2.0,33.0,56.0,13.0,5.0
2015-04-17,58.0,28.0,144.0,297.0,55.0,7.0,53.0,112.0,30.0,8.0
2015-04-17,72.0,6.0,151.0,431.0,62.0,3.0,121.0,97.0,33.0,7.0
2015-04-17,66.0,21.0,87.0,277.0,40.0,5.0,57.0,36.0,25.0,0.0
2015-04-17,50.0,10.0,46.0,118.0,29.0,2.0,44.0,35.0,9.0,2.0
2015-04-17,48.0,6.0,56.0,83.0,22.0,13.0,40.0,10.0,20.0,2.0
2015-04-17,70.0,19.0,53.0,96.0,31.0,18.0,25.0,33.0,20.0,4.0
2015-04-17,90.0,24.0,76.0,119.0,30.0,6.0,53.0,23.0,29.0,2.0
2015-04-17,93.0,28.0,83.0,105.0,38.0,13.0,48.0,37.0,16.0,4.0
2015-04-17,99.0,24.0,114.0,169.0,43.0,5.0,66.0,65.0,18.0,4.0
2015-04-17,152.0,40.0,161.0,280.0,83.0,15.0,111.0,110.0,24.0,11.0
2015-04-17,148.0,43.0,287.0,508.0,120.0,12.0,143.0,125.0,39.0,13.0
2015-04-17,154.0,26.0,154.0,390.0,88.0,12.0,84.0,77.0,24.0,7.0
2015-04-17,75.0,31.0,75.0,185.0,47.0,13.0,30.0,32.0,14.0,2.0
2015-04-17,30.0,9.0,32.0,87.0,13.0,0.0,13.0,20.0,3.0,1.0
2015-04-17,9.0,17.0,21.0,42.0,9.0,2.0,7.0,10.0,0.0,0.0
2015-04-17,5.0,10.0,9.0,50.0,1.0,2.0,11.0,7.0,4.0,1.0
2015-04-17,1.0,7.0,13.0,39.0,1.0,1.0,5.0,2.0,1.0,0.0
2015-04-18,3.0,10.0,1.0,24.0,0.0,3.0,2.0,3.0,0.0,0.0
2015-04-18,1.0,14.0,3.0,11.0,0.0,2.0,3.0,3.0,0.0,1.0
2015-04-18,1.0,3.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0
2015-04-18,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
2015-04-18,1.0,1.0,1.0,6.0,1.0,0.0,3.0,5.0,2.0,0.0
2015-04-18,4.0,3.0,5.0,28.0,4.0,0.0,5.0,14.0,0.0,4.0
2015-04-18,25.0,8.0,23.0,46.0,10.0,1.0,12.0,41.0,6.0,3.0
2015-04-18,75.0,6.0,22.0,74.0,62.0,2.0,26.0,66.0,5.0,6.0
2015-04-18,96.0,7.0,82.0,129.0,126.0,8.0,14.0,56.0,9.0,4.0
2015-04-18,198.0,12.0,83.0,167.0,280.0,8.0,18.0,73.0,21.0,7.0
2015-04-18,273.0,10.0,154.0,142.0,216.0,21.0,28.0,90.0,18.0,6.0
2015-04-18,239.0,14.0,161.0,194.0,277.0,19.0,23.0,70.0,13.0,3.0
2015-04-18,303.0,19.0,154.0,208.0,186.0,15.0,38.0,100.0,15.0,12.0
2015-04-18,307.0,15.0,192.0,266.0,114.0,15.0,24.0,99.0,12.0,3.0
2015-04-18,252.0,14.0,224.0,227.0,131.0,13.0,37.0,74.0,14.0,8.0
2015-04-18,225.0,16.0,160.0,209.0,130.0,22.0,22.0,50.0,14.0,6.0
2015-04-18,194.0,13.0,142.0,197.0,97.0,10.0,36.0,67.0,15.0,3.0
2015-04-18,122.0,17.0,104.0,169.0,48.0,0.0,35.0,49.0,13.0,5.0
2015-04-18,69.0,5.0,86.0,117.0,24.0,0.0,18.0,19.0,2.0,1.0
2015-04-18,36.0,14.0,45.0,53.0,13.0,0.0,10.0,23.0,6.0,5.0
2015-04-18,15.0,4.0,11.0,43.0,2.0,0.0,13.0,11.0,3.0,1.0
2015-04-18,1.0,6.0,24.0,46.0,4.0,0.0,14.0,5.0,5.0,0.0
2015-04-18,1.0,15.0,7.0,32.0,1.0,0.0,7.0,3.0,3.0,0.0
2015-04-19,0.0,12.0,6.0,37.0,1.0,0.0,5.0,6.0,1.0,0.0
2015-04-19,0.0,3.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
2015-04-19,1.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2015-04-19,0.0,2.0,2.0,144.0,1.0,0.0,1.0,1.0,0.0,0.0
2015-04-19,0.0,1.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0
2015-04-19,3.0,0.0,1.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0
2015-04-19,3.0,6.0,4.0,15.0,6.0,0.0,4.0,8.0,1.0,0.0
2015-04-19,24.0,4.0,16.0,30.0,23.0,1.0,8.0,16.0,0.0,1.0
2015-04-19,66.0,4.0,29.0,84.0,64.0,3.0,9.0,40.0,8.0,10.0
2015-04-19,103.0,3.0,87.0,113.0,109.0,8.0,25.0,77.0,15.0,4.0
2015-04-19,165.0,11.0,113.0,169.0,148.0,11.0,20.0,65.0,23.0,2.0
2015-04-19,267.0,22.0,133.0,252.0,218.0,22.0,26.0,78.0,19.0,8.0
2015-04-19,291.0,24.0,166.0,215.0,249.0,14.0,38.0,111.0,16.0,8.0
